Datetime,Open,High,Low,Close,Adj Close,Volume
2023-10-17 10:49:00-04:00,176.88479614257812,177.0,176.86000061035156,176.99850463867188,176.99850463867188,122229
2023-10-17 10:50:00-04:00,176.99000549316406,177.0399932861328,176.8300018310547,176.85000610351562,176.85000610351562,117552
2023-10-17 10:51:00-04:00,176.86000061035156,176.86990356445312,176.69000244140625,176.6999053955078,176.6999053955078,131298
2023-10-17 10:52:00-04:00,176.69000244140625,176.77000427246094,176.6699981689453,176.75,176.75,122220
2023-10-17 10:53:00-04:00,176.75999450683594,176.79849243164062,176.67999267578125,176.68499755859375,176.68499755859375,147900
2023-10-17 10:54:00-04:00,176.68499755859375,176.7100067138672,176.60000610351562,176.61000061035156,176.61000061035156,134521
2023-10-17 10:55:00-04:00,176.61000061035156,176.9398956298828,176.60000610351562,176.9398956298828,176.9398956298828,178187
2023-10-17 10:56:00-04:00,176.91000366210938,176.96629333496094,176.86000061035156,176.90089416503906,176.90089416503906,154503
2023-10-17 10:57:00-04:00,176.9199981689453,176.99000549316406,176.82000732421875,176.83999633789062,176.83999633789062,132271
2023-10-17 10:58:00-04:00,176.85000610351562,176.85000610351562,176.8300018310547,176.8350067138672,176.8350067138672,1530
2023-10-17 11:06:00-04:00,176.77000427246094,176.82000732421875,176.5800018310547,176.61000061035156,176.61000061035156,936909
2023-10-17 11:07:00-04:00,176.6300048828125,176.7799072265625,176.59010314941406,176.68539428710938,176.68539428710938,117241
2023-10-17 11:08:00-04:00,176.67999267578125,176.67999267578125,176.49099731445312,176.5,176.5,104971
2023-10-17 11:09:00-04:00,176.4949951171875,176.55999755859375,176.4949951171875,176.52999877929688,176.52999877929688,106260
2023-10-17 11:10:00-04:00,176.52999877929688,176.69000244140625,176.52999877929688,176.68499755859375,176.68499755859375,113888
2023-10-17 11:11:00-04:00,176.6999969482422,176.8350067138672,176.6300048828125,176.7720947265625,176.7720947265625,97768
2023-10-17 11:12:00-04:00,176.7700958251953,176.8000946044922,176.7100067138672,176.75,176.75,62198
2023-10-17 11:13:00-04:00,176.75999450683594,176.84500122070312,176.75999450683594,176.8000030517578,176.8000030517578,104944
2023-10-17 11:14:00-04:00,176.8000030517578,176.91000366210938,176.8000030517578,176.88999938964844,176.88999938964844,81754
2023-10-17 11:15:00-04:00,176.89999389648438,177.21499633789062,176.88999938964844,176.92999267578125,176.92999267578125,229653
2023-10-17 11:16:00-04:00,176.93479919433594,177.02999877929688,176.82000732421875,177.02999877929688,177.02999877929688,118782
2023-10-17 11:17:00-04:00,177.0399932861328,177.11990356445312,177.00999450683594,177.06500244140625,177.06500244140625,108198
2023-10-17 11:18:00-04:00,177.07000732421875,177.07000732421875,176.97000122070312,176.98500061035156,176.98500061035156,60137
2023-10-17 11:19:00-04:00,176.9886016845703,177.17999267578125,176.9801025390625,177.1699981689453,177.1699981689453,77558
2023-10-17 11:20:00-04:00,177.17990112304688,177.25,176.9949951171875,177.0198974609375,177.0198974609375,148089
2023-10-17 11:21:00-04:00,177.00999450683594,177.02999877929688,176.89500427246094,177.00790405273438,177.00790405273438,127537
2023-10-17 11:22:00-04:00,177.00999450683594,177.0800018310547,176.97999572753906,177.0399932861328,177.0399932861328,74653
2023-10-17 11:23:00-04:00,177.0399932861328,177.0500030517578,176.86000061035156,176.86990356445312,176.86990356445312,87986
2023-10-17 11:24:00-04:00,176.8800048828125,177.01849365234375,176.875,176.97869873046875,176.97869873046875,90296
2023-10-17 11:25:00-04:00,176.97000122070312,177.11000061035156,176.91000366210938,177.10989379882812,177.10989379882812,106182
2023-10-17 11:26:00-04:00,177.1199951171875,177.13999938964844,177.02999877929688,177.11000061035156,177.11000061035156,89215
2023-10-17 11:27:00-04:00,177.11500549316406,177.13699340820312,177.00999450683594,177.13510131835938,177.13510131835938,75269
2023-10-17 11:28:00-04:00,177.13999938964844,177.1699981689453,177.10000610351562,177.1300048828125,177.1300048828125,83106
2023-10-17 11:29:00-04:00,177.1300048828125,177.19000244140625,177.05999755859375,177.08999633789062,177.08999633789062,113850
2023-10-17 11:30:00-04:00,177.0800018310547,177.30499267578125,177.0800018310547,177.2899932861328,177.2899932861328,129852
2023-10-17 11:31:00-04:00,177.2877960205078,177.3800048828125,177.22999572753906,177.30990600585938,177.30990600585938,102945
2023-10-17 11:32:00-04:00,177.31500244140625,177.5500030517578,177.3000030517578,177.41940307617188,177.41940307617188,181527
2023-10-17 11:33:00-04:00,177.38999938964844,177.44000244140625,177.35000610351562,177.41000366210938,177.41000366210938,94751
2023-10-17 11:34:00-04:00,177.39999389648438,177.55499267578125,177.39999389648438,177.48500061035156,177.48500061035156,94092
2023-10-17 11:35:00-04:00,177.49000549316406,177.7100067138672,177.47999572753906,177.697998046875,177.697998046875,178610
2023-10-17 11:36:00-04:00,177.6999969482422,177.75999450683594,177.5500030517578,177.5749969482422,177.5749969482422,171935
2023-10-17 11:37:00-04:00,177.55999755859375,177.5850067138672,177.44500732421875,177.4600067138672,177.4600067138672,160599
2023-10-17 11:38:00-04:00,177.4698944091797,177.4967041015625,177.34500122070312,177.43870544433594,177.43870544433594,164847
2023-10-17 11:39:00-04:00,177.44000244140625,177.47999572753906,177.37989807128906,177.47000122070312,177.47000122070312,89537
2023-10-17 11:40:00-04:00,177.47999572753906,177.5220947265625,177.4199981689453,177.48500061035156,177.48500061035156,57010
2023-10-17 11:41:00-04:00,177.49000549316406,177.5399932861328,177.44200134277344,177.4510955810547,177.4510955810547,79795
2023-10-17 11:42:00-04:00,177.4600067138672,177.6300048828125,177.44000244140625,177.56100463867188,177.56100463867188,104467
2023-10-17 11:43:00-04:00,177.57000732421875,177.6300048828125,177.49000549316406,177.52999877929688,177.52999877929688,119822
2023-10-17 11:44:00-04:00,177.52499389648438,177.55999755859375,177.44000244140625,177.5500030517578,177.5500030517578,83975
2023-10-17 11:45:00-04:00,177.5500030517578,177.59500122070312,177.4600067138672,177.57000732421875,177.57000732421875,75128
2023-10-17 11:46:00-04:00,177.5699005126953,177.63999938964844,177.55999755859375,177.62010192871094,177.62010192871094,55925
2023-10-17 11:47:00-04:00,177.6300048828125,177.6699981689453,177.5803985595703,177.5977020263672,177.5977020263672,76137
2023-10-17 11:48:00-04:00,177.593994140625,177.6699981689453,177.5749969482422,177.66419982910156,177.66419982910156,72115
2023-10-17 11:49:00-04:00,177.66000366210938,177.81820678710938,177.61099243164062,177.7989959716797,177.7989959716797,110574
2023-10-17 11:50:00-04:00,177.79989624023438,177.84500122070312,177.7259063720703,177.75999450683594,177.75999450683594,125293
2023-10-17 11:51:00-04:00,177.72999572753906,177.72999572753906,177.5800018310547,177.6199951171875,177.6199951171875,78426
2023-10-17 11:52:00-04:00,177.61000061035156,177.67999267578125,177.5800018310547,177.61000061035156,177.61000061035156,61531
2023-10-17 11:53:00-04:00,177.60009765625,177.61000061035156,177.5500030517578,177.57000732421875,177.57000732421875,50409
2023-10-17 11:54:00-04:00,177.5800018310547,177.67999267578125,177.57000732421875,177.6602020263672,177.6602020263672,47519
2023-10-17 11:55:00-04:00,177.67999267578125,177.7100067138672,177.6199951171875,177.6300048828125,177.6300048828125,64462
2023-10-17 11:56:00-04:00,177.63999938964844,177.7008056640625,177.58999633789062,177.6300048828125,177.6300048828125,40833
2023-10-17 11:57:00-04:00,177.63999938964844,177.64999389648438,177.60000610351562,177.63999938964844,177.63999938964844,41471
2023-10-17 11:58:00-04:00,177.64349365234375,177.65249633789062,177.5500030517578,177.61000061035156,177.61000061035156,49116
2023-10-17 11:59:00-04:00,177.61000061035156,177.72999572753906,177.58999633789062,177.72999572753906,177.72999572753906,59713
2023-10-17 12:00:00-04:00,177.72999572753906,177.72999572753906,177.67999267578125,177.6999969482422,177.6999969482422,17348
2023-10-17 12:02:00-04:00,177.82000732421875,177.97999572753906,177.82000732421875,177.88999938964844,177.88999938964844,339813
2023-10-17 12:03:00-04:00,177.89309692382812,177.89309692382812,177.6719970703125,177.7100067138672,177.7100067138672,81993
2023-10-17 12:04:00-04:00,177.72000122070312,177.77000427246094,177.67999267578125,177.7050018310547,177.7050018310547,100747
2023-10-17 12:05:00-04:00,177.6999969482422,177.72000122070312,177.6300048828125,177.72000122070312,177.72000122070312,94475
2023-10-17 12:06:00-04:00,177.72850036621094,177.91000366210938,177.6999969482422,177.90249633789062,177.90249633789062,100832
2023-10-17 12:07:00-04:00,177.90499877929688,177.9199981689453,177.87010192871094,177.91000366210938,177.91000366210938,65427
2023-10-17 12:08:00-04:00,177.9149932861328,177.9550018310547,177.8800048828125,177.94760131835938,177.94760131835938,74996
2023-10-17 12:09:00-04:00,177.9427032470703,177.97000122070312,177.90499877929688,177.9600067138672,177.9600067138672,66465
2023-10-17 12:10:00-04:00,177.97000122070312,178.00999450683594,177.92579650878906,177.9300994873047,177.9300994873047,170798
2023-10-17 12:11:00-04:00,177.92889404296875,178.0074005126953,177.8800048828125,177.9949951171875,177.9949951171875,50461
2023-10-17 12:12:00-04:00,178.0,178.08999633789062,177.97999572753906,178.02000427246094,178.02000427246094,104161
2023-10-17 12:13:00-04:00,178.02000427246094,178.07000732421875,177.97999572753906,178.0399932861328,178.0399932861328,81605
2023-10-17 12:14:00-04:00,178.02999877929688,178.05999755859375,177.9600067138672,178.05990600585938,178.05990600585938,54758
2023-10-17 12:15:00-04:00,178.05999755859375,178.11000061035156,178.0500030517578,178.0601043701172,178.0601043701172,59980
2023-10-17 12:16:00-04:00,178.06460571289062,178.07000732421875,177.90199279785156,177.9510040283203,177.9510040283203,87563
2023-10-17 12:17:00-04:00,177.9600067138672,178.02999877929688,177.93499755859375,178.02999877929688,178.02999877929688,65895
2023-10-17 12:18:00-04:00,178.02000427246094,178.02999877929688,177.91400146484375,177.94000244140625,177.94000244140625,60303
2023-10-17 12:19:00-04:00,177.94000244140625,177.97999572753906,177.88499450683594,177.91690063476562,177.91690063476562,82271
2023-10-17 12:20:00-04:00,177.92999267578125,177.99000549316406,177.88999938964844,177.97000122070312,177.97000122070312,48982
2023-10-17 12:21:00-04:00,177.9600067138672,178.05499267578125,177.9499969482422,178.0500030517578,178.0500030517578,72947
2023-10-17 12:22:00-04:00,178.0399932861328,178.0800018310547,178.0,178.02999877929688,178.02999877929688,43626
2023-10-17 12:23:00-04:00,178.02999877929688,178.30999755859375,178.02560424804688,178.26710510253906,178.26710510253906,124227
2023-10-17 12:24:00-04:00,178.27000427246094,178.27000427246094,178.0850067138672,178.0850067138672,178.0850067138672,110300
2023-10-17 12:25:00-04:00,178.08859252929688,178.19000244140625,178.07000732421875,178.1699981689453,178.1699981689453,48461
2023-10-17 12:26:00-04:00,178.1699981689453,178.22999572753906,178.08999633789062,178.11000061035156,178.11000061035156,66458
2023-10-17 12:27:00-04:00,178.10499572753906,178.2100067138672,178.09219360351562,178.2100067138672,178.2100067138672,58546
2023-10-17 12:28:00-04:00,178.1999969482422,178.24000549316406,178.16000366210938,178.20770263671875,178.20770263671875,60057
2023-10-17 12:29:00-04:00,178.1999969482422,178.22999572753906,178.1649932861328,178.22500610351562,178.22500610351562,53533
2023-10-17 12:30:00-04:00,178.22999572753906,178.24000549316406,178.16000366210938,178.1999969482422,178.1999969482422,54040
2023-10-17 12:31:00-04:00,178.1999969482422,178.2100067138672,178.10000610351562,178.1300048828125,178.1300048828125,51562
2023-10-17 12:32:00-04:00,178.13999938964844,178.2100067138672,178.1199951171875,178.17999267578125,178.17999267578125,48552
2023-10-17 12:33:00-04:00,178.17999267578125,178.22999572753906,178.13999938964844,178.22000122070312,178.22000122070312,46308
2023-10-17 12:34:00-04:00,178.2100067138672,178.2100067138672,178.14999389648438,178.14999389648438,178.14999389648438,40561
2023-10-17 12:35:00-04:00,178.13999938964844,178.1501007080078,178.07000732421875,178.10499572753906,178.10499572753906,62644
2023-10-17 12:36:00-04:00,178.11000061035156,178.1300048828125,178.02999877929688,178.0399932861328,178.0399932861328,81742
2023-10-17 12:37:00-04:00,178.0500030517578,178.10870361328125,178.0399932861328,178.08999633789062,178.08999633789062,56177
2023-10-17 12:38:00-04:00,178.08999633789062,178.1699981689453,178.0800018310547,178.13999938964844,178.13999938964844,61885
2023-10-17 12:39:00-04:00,178.14999389648438,178.24000549316406,178.14999389648438,178.18499755859375,178.18499755859375,52423
2023-10-17 12:40:00-04:00,178.18499755859375,178.25999450683594,178.1750030517578,178.24000549316406,178.24000549316406,67468
2023-10-17 12:41:00-04:00,178.24000549316406,178.3000030517578,178.23500061035156,178.25999450683594,178.25999450683594,50460
2023-10-17 12:42:00-04:00,178.25999450683594,178.2899932861328,178.2100067138672,178.21530151367188,178.21530151367188,54106
2023-10-17 12:43:00-04:00,178.21499633789062,178.3000030517578,178.19000244140625,178.27439880371094,178.27439880371094,64667
2023-10-17 12:44:00-04:00,178.27999877929688,178.2899932861328,178.1999969482422,178.22500610351562,178.22500610351562,72380
2023-10-17 12:45:00-04:00,178.19000244140625,178.1999969482422,178.13999938964844,178.13999938964844,178.13999938964844,92110
2023-10-17 12:46:00-04:00,178.14999389648438,178.16000366210938,178.0800018310547,178.10000610351562,178.10000610351562,68951
2023-10-17 12:47:00-04:00,178.11000061035156,178.12730407714844,177.9720001220703,178.0399932861328,178.0399932861328,133715
2023-10-17 12:48:00-04:00,178.02999877929688,178.11000061035156,177.98500061035156,178.09500122070312,178.09500122070312,83331
2023-10-17 12:49:00-04:00,178.08999633789062,178.26499938964844,178.0800018310547,178.26109313964844,178.26109313964844,71444
2023-10-17 12:50:00-04:00,178.27000427246094,178.27999877929688,178.17999267578125,178.17999267578125,178.17999267578125,47911
2023-10-17 12:51:00-04:00,178.18499755859375,178.2100067138672,178.1284942626953,178.2100067138672,178.2100067138672,54714
2023-10-17 12:52:00-04:00,178.2100067138672,178.3300018310547,178.1999969482422,178.31500244140625,178.31500244140625,85784
2023-10-17 12:53:00-04:00,178.31500244140625,178.39500427246094,178.2899932861328,178.3800048828125,178.3800048828125,85291
2023-10-17 12:54:00-04:00,178.3800048828125,178.4199981689453,178.32000732421875,178.35000610351562,178.35000610351562,104138
2023-10-17 12:55:00-04:00,178.35000610351562,178.4199981689453,178.30999755859375,178.38499450683594,178.38499450683594,57615
2023-10-17 12:56:00-04:00,178.39500427246094,178.40499877929688,178.31500244140625,178.36000061035156,178.36000061035156,68568
2023-10-17 12:57:00-04:00,178.36000061035156,178.38499450683594,178.13870239257812,178.16000366210938,178.16000366210938,177782
2023-10-17 12:58:00-04:00,178.1649932861328,178.32000732421875,178.1649932861328,178.2902069091797,178.2902069091797,104969
2023-10-17 12:59:00-04:00,178.2899932861328,178.2899932861328,178.1649932861328,178.19000244140625,178.19000244140625,77332
2023-10-17 13:00:00-04:00,178.1999969482422,178.26499938964844,178.19000244140625,178.25,178.25,76722
2023-10-17 13:01:00-04:00,178.25999450683594,178.3300018310547,178.25999450683594,178.32000732421875,178.32000732421875,54955
2023-10-17 13:02:00-04:00,178.32000732421875,178.35000610351562,178.27000427246094,178.3300018310547,178.3300018310547,69927
2023-10-17 13:03:00-04:00,178.3350067138672,178.3350067138672,178.24920654296875,178.26730346679688,178.26730346679688,44079
2023-10-17 13:04:00-04:00,178.2572021484375,178.2572021484375,178.15499877929688,178.1750030517578,178.1750030517578,45105
2023-10-17 13:05:00-04:00,178.1750030517578,178.2100067138672,178.1300048828125,178.1699981689453,178.1699981689453,257742
2023-10-17 13:06:00-04:00,178.1699981689453,178.17999267578125,178.07000732421875,178.077392578125,178.077392578125,104356
2023-10-17 13:07:00-04:00,178.0800018310547,178.1199951171875,178.0399932861328,178.10000610351562,178.10000610351562,46945
2023-10-17 13:08:00-04:00,178.08999633789062,178.08999633789062,177.97000122070312,178.01499938964844,178.01499938964844,157295
2023-10-17 13:09:00-04:00,178.01080322265625,178.14999389648438,178.0050048828125,178.13999938964844,178.13999938964844,77470
2023-10-17 13:10:00-04:00,178.125,178.17999267578125,178.08999633789062,178.1750030517578,178.1750030517578,43796
2023-10-17 13:11:00-04:00,178.1699981689453,178.21499633789062,178.1501007080078,178.18499755859375,178.18499755859375,39985
2023-10-17 13:12:00-04:00,178.19000244140625,178.25,178.1699981689453,178.24000549316406,178.24000549316406,45811
2023-10-17 13:13:00-04:00,178.24749755859375,178.25,178.13999938964844,178.14999389648438,178.14999389648438,49445
2023-10-17 13:14:00-04:00,178.15499877929688,178.16299438476562,178.02999877929688,178.02999877929688,178.02999877929688,57217
2023-10-17 13:15:00-04:00,178.03500366210938,178.10000610351562,178.02000427246094,178.0850067138672,178.0850067138672,67076
2023-10-17 13:16:00-04:00,178.08999633789062,178.1300048828125,178.00999450683594,178.110107421875,178.110107421875,87550
2023-10-17 13:17:00-04:00,178.1300048828125,178.1300048828125,178.03500366210938,178.05880737304688,178.05880737304688,45005
2023-10-17 13:18:00-04:00,178.05999755859375,178.07650756835938,177.9499969482422,177.97500610351562,177.97500610351562,110728
2023-10-17 13:19:00-04:00,177.97500610351562,178.0800018310547,177.97500610351562,178.0500030517578,178.0500030517578,63436
2023-10-17 13:20:00-04:00,178.0399932861328,178.09500122070312,178.01499938964844,178.0500030517578,178.0500030517578,58558
2023-10-17 13:21:00-04:00,178.0399932861328,178.05499267578125,177.99000549316406,177.99380493164062,177.99380493164062,58410
2023-10-17 13:22:00-04:00,177.9904022216797,178.05999755859375,177.9700927734375,177.98500061035156,177.98500061035156,62062
2023-10-17 13:23:00-04:00,177.97999572753906,178.0299072265625,177.9149932861328,177.94000244140625,177.94000244140625,84113
2023-10-17 13:24:00-04:00,177.9499969482422,177.97999572753906,177.82009887695312,177.84759521484375,177.84759521484375,66697
2023-10-17 13:25:00-04:00,177.84500122070312,177.9492950439453,177.8209991455078,177.94000244140625,177.94000244140625,108398
2023-10-17 13:26:00-04:00,177.92999267578125,177.94000244140625,177.7700958251953,177.78570556640625,177.78570556640625,75155
2023-10-17 13:27:00-04:00,177.77000427246094,177.7982940673828,177.75010681152344,177.78500366210938,177.78500366210938,66310
2023-10-17 13:28:00-04:00,177.78500366210938,177.82000732421875,177.7100067138672,177.72999572753906,177.72999572753906,96281
2023-10-17 13:29:00-04:00,177.72999572753906,177.75,177.66000366210938,177.6678009033203,177.6678009033203,101958
2023-10-17 13:30:00-04:00,177.66099548339844,177.68499755859375,177.61920166015625,177.65499877929688,177.65499877929688,89637
2023-10-17 13:31:00-04:00,177.66769409179688,177.6999969482422,177.59500122070312,177.6313018798828,177.6313018798828,134673
2023-10-17 13:32:00-04:00,177.63999938964844,177.63999938964844,177.4250030517578,177.52999877929688,177.52999877929688,185654
2023-10-17 13:33:00-04:00,177.52879333496094,177.5800018310547,177.4949951171875,177.5800018310547,177.5800018310547,87451
2023-10-17 13:34:00-04:00,177.5800018310547,177.75,177.5800018310547,177.74600219726562,177.74600219726562,94989
2023-10-17 13:35:00-04:00,177.74000549316406,177.8300018310547,177.72030639648438,177.80999755859375,177.80999755859375,90725
2023-10-17 13:36:00-04:00,177.8000030517578,177.80999755859375,177.66000366210938,177.68499755859375,177.68499755859375,97122
2023-10-17 13:37:00-04:00,177.68499755859375,177.7288055419922,177.6649932861328,177.7288055419922,177.7288055419922,45475
2023-10-17 13:38:00-04:00,177.72999572753906,177.72999572753906,177.69000244140625,177.70570373535156,177.70570373535156,32824
2023-10-17 13:39:00-04:00,177.7100067138672,177.73599243164062,177.6300048828125,177.6750030517578,177.6750030517578,48876
2023-10-17 13:40:00-04:00,177.67999267578125,177.6999969482422,177.58009338378906,177.64500427246094,177.64500427246094,57960
2023-10-17 13:41:00-04:00,177.64999389648438,177.7100067138672,177.64500427246094,177.64999389648438,177.64999389648438,46743
2023-10-17 13:42:00-04:00,177.64999389648438,177.7100067138672,177.6300048828125,177.64999389648438,177.64999389648438,54689
2023-10-17 13:43:00-04:00,177.64999389648438,177.66000366210938,177.5225067138672,177.61990356445312,177.61990356445312,101188
2023-10-17 13:44:00-04:00,177.61990356445312,177.75030517578125,177.61000061035156,177.74989318847656,177.74989318847656,72564
2023-10-17 13:45:00-04:00,177.75,177.78680419921875,177.72000122070312,177.76010131835938,177.76010131835938,57703
2023-10-17 13:46:00-04:00,177.7602996826172,177.77000427246094,177.63499450683594,177.63999938964844,177.63999938964844,63346
2023-10-17 13:47:00-04:00,177.63999938964844,177.64999389648438,177.47999572753906,177.50999450683594,177.50999450683594,89019
2023-10-17 13:48:00-04:00,177.50999450683594,177.57000732421875,177.4810028076172,177.57000732421875,177.57000732421875,132805
2023-10-17 13:49:00-04:00,177.5601043701172,177.5800018310547,177.5,177.5399932861328,177.5399932861328,63102
2023-10-17 13:50:00-04:00,177.52999877929688,177.5399932861328,177.47000122070312,177.4949951171875,177.4949951171875,59433
2023-10-17 13:51:00-04:00,177.4949951171875,177.50999450683594,177.41000366210938,177.50999450683594,177.50999450683594,71462
2023-10-17 13:52:00-04:00,177.5,177.5,177.24000549316406,177.27999877929688,177.27999877929688,187113
2023-10-17 13:53:00-04:00,177.27960205078125,177.31500244140625,177.00999450683594,177.09100341796875,177.09100341796875,235898
2023-10-17 13:54:00-04:00,177.08999633789062,177.27000427246094,177.05999755859375,177.13099670410156,177.13099670410156,106134
2023-10-17 13:55:00-04:00,177.110595703125,177.16990661621094,176.97999572753906,177.010498046875,177.010498046875,118945
2023-10-17 13:56:00-04:00,177.0198974609375,177.1300048828125,176.9499969482422,177.1300048828125,177.1300048828125,106783
2023-10-17 13:57:00-04:00,177.1300048828125,177.22999572753906,177.11000061035156,177.2281036376953,177.2281036376953,104265
2023-10-17 13:58:00-04:00,177.22000122070312,177.22500610351562,177.12989807128906,177.1699981689453,177.1699981689453,53803
2023-10-17 13:59:00-04:00,177.16000366210938,177.2050018310547,177.13999938964844,177.16000366210938,177.16000366210938,60048
2023-10-17 14:00:00-04:00,177.1699981689453,177.25,177.0800018310547,177.2144012451172,177.2144012451172,130830
2023-10-17 14:01:00-04:00,177.21499633789062,177.22999572753906,177.1300048828125,177.19500732421875,177.19500732421875,88978
2023-10-17 14:02:00-04:00,177.19000244140625,177.19000244140625,177.05999755859375,177.0800018310547,177.0800018310547,78928
2023-10-17 14:03:00-04:00,177.10000610351562,177.1699981689453,177.05999755859375,177.10000610351562,177.10000610351562,127875
2023-10-17 14:04:00-04:00,177.08999633789062,177.2100067138672,177.0800018310547,177.16000366210938,177.16000366210938,87079
2023-10-17 14:05:00-04:00,177.16990661621094,177.27499389648438,177.11000061035156,177.1199951171875,177.1199951171875,107430
2023-10-17 14:06:00-04:00,177.13999938964844,177.22999572753906,177.1300048828125,177.1699981689453,177.1699981689453,65847
2023-10-17 14:07:00-04:00,177.19000244140625,177.2899932861328,177.17999267578125,177.25,177.25,63366
2023-10-17 14:08:00-04:00,177.25,177.32000732421875,177.2449951171875,177.2899932861328,177.2899932861328,62651
2023-10-17 14:09:00-04:00,177.28500366210938,177.36000061035156,177.25999450683594,177.35000610351562,177.35000610351562,60894
2023-10-17 14:10:00-04:00,177.3300018310547,177.3300018310547,177.1999969482422,177.22500610351562,177.22500610351562,92251
2023-10-17 14:11:00-04:00,177.22000122070312,177.39999389648438,177.2050018310547,177.38999938964844,177.38999938964844,105223
2023-10-17 14:12:00-04:00,177.38999938964844,177.4199981689453,177.33639526367188,177.33639526367188,177.33639526367188,99866
2023-10-17 14:13:00-04:00,177.3249969482422,177.33999633789062,177.25999450683594,177.2899932861328,177.2899932861328,63738
2023-10-17 14:14:00-04:00,177.27999877929688,177.33839416503906,177.22999572753906,177.22999572753906,177.22999572753906,83912
2023-10-17 14:15:00-04:00,177.24000549316406,177.4199981689453,177.23500061035156,177.4149932861328,177.4149932861328,62851
2023-10-17 14:16:00-04:00,177.4199981689453,177.5290069580078,177.39999389648438,177.5,177.5,106405
2023-10-17 14:17:00-04:00,177.5,177.53990173339844,177.27000427246094,177.27999877929688,177.27999877929688,99613
2023-10-17 14:18:00-04:00,177.27000427246094,177.3300018310547,177.22999572753906,177.306396484375,177.306396484375,71121
2023-10-17 14:19:00-04:00,177.2899932861328,177.3000030517578,177.1800994873047,177.22000122070312,177.22000122070312,62030
2023-10-17 14:20:00-04:00,177.22999572753906,177.4351043701172,177.21240234375,177.4250030517578,177.4250030517578,104391
2023-10-17 14:21:00-04:00,177.41000366210938,177.47329711914062,177.39999389648438,177.4503936767578,177.4503936767578,70934
2023-10-17 14:22:00-04:00,177.4600067138672,177.49000549316406,177.44000244140625,177.48809814453125,177.48809814453125,43349
2023-10-17 14:23:00-04:00,177.47999572753906,177.47999572753906,177.38499450683594,177.42999267578125,177.42999267578125,56834
2023-10-17 14:24:00-04:00,177.4149932861328,177.42999267578125,177.37989807128906,177.42999267578125,177.42999267578125,52299
2023-10-17 14:25:00-04:00,177.44000244140625,177.4600067138672,176.97000122070312,177.15159606933594,177.15159606933594,519235
2023-10-17 14:26:00-04:00,177.14999389648438,177.36000061035156,177.14999389648438,177.3300018310547,177.3300018310547,83829
2023-10-17 14:27:00-04:00,177.32009887695312,177.33999633789062,177.1999969482422,177.1999969482422,177.1999969482422,72548
2023-10-17 14:28:00-04:00,177.21800231933594,177.27999877929688,177.2100067138672,177.24000549316406,177.24000549316406,78994
2023-10-17 14:29:00-04:00,177.22999572753906,177.23109436035156,177.0800018310547,177.09890747070312,177.09890747070312,88798
2023-10-17 14:30:00-04:00,177.08999633789062,177.10000610351562,177.0,177.0518035888672,177.0518035888672,84367
2023-10-17 14:31:00-04:00,177.05499267578125,177.0800018310547,177.0,177.04110717773438,177.04110717773438,64466
2023-10-17 14:32:00-04:00,177.05819702148438,177.16000366210938,176.9329071044922,177.1199951171875,177.1199951171875,163782
2023-10-17 14:33:00-04:00,177.127197265625,177.26499938964844,177.1071014404297,177.2489013671875,177.2489013671875,119274
2023-10-17 14:34:00-04:00,177.2218017578125,177.24620056152344,177.19500732421875,177.1999969482422,177.1999969482422,41367
2023-10-17 14:35:00-04:00,177.19129943847656,177.2899932861328,177.19000244140625,177.25999450683594,177.25999450683594,50760
2023-10-17 14:36:00-04:00,177.25999450683594,177.25999450683594,177.0850067138672,177.10000610351562,177.10000610351562,71344
2023-10-17 14:37:00-04:00,177.09500122070312,177.27999877929688,177.09500122070312,177.25,177.25,65041
2023-10-17 14:38:00-04:00,177.24000549316406,177.33999633789062,177.2200927734375,177.3300018310547,177.3300018310547,81637
2023-10-17 14:39:00-04:00,177.32049560546875,177.33999633789062,177.25999450683594,177.3000030517578,177.3000030517578,54220
2023-10-17 14:40:00-04:00,177.3000030517578,177.3383026123047,177.25999450683594,177.2899932861328,177.2899932861328,57686
2023-10-17 14:41:00-04:00,177.2899932861328,177.31910705566406,177.25,177.2581024169922,177.2581024169922,64483
2023-10-17 14:42:00-04:00,177.2449951171875,177.27999877929688,177.0399932861328,177.11509704589844,177.11509704589844,130491
2023-10-17 14:43:00-04:00,177.11000061035156,177.12989807128906,177.00999450683594,177.0399932861328,177.0399932861328,79481
2023-10-17 14:44:00-04:00,177.0500030517578,177.08999633789062,177.02450561523438,177.0500030517578,177.0500030517578,49093
2023-10-17 14:45:00-04:00,177.0500030517578,177.1280059814453,176.9709930419922,177.0399932861328,177.0399932861328,73577
2023-10-17 14:46:00-04:00,177.0500030517578,177.0800018310547,177.0198974609375,177.0500030517578,177.0500030517578,43980
2023-10-17 14:47:00-04:00,177.0399932861328,177.13999938964844,177.00999450683594,177.08999633789062,177.08999633789062,103628
2023-10-17 14:48:00-04:00,177.0800018310547,177.1300048828125,177.02000427246094,177.0500030517578,177.0500030517578,96504
2023-10-17 14:49:00-04:00,177.05999755859375,177.1300048828125,177.02999877929688,177.0789031982422,177.0789031982422,42902
2023-10-17 14:50:00-04:00,177.0800018310547,177.0800018310547,176.55999755859375,176.80999755859375,176.80999755859375,501015
2023-10-17 14:51:00-04:00,176.8000030517578,176.8249969482422,176.7301025390625,176.8000030517578,176.8000030517578,141101
